-0.9944395894559432,0.022637009377752735,0.10284682167731941,0.06693759077218511,-0.9959536984740848,-0.01218511185640525,0.0890379331792841,0.06643941640221006,-0.999600627085833,0.0035820377879859488,0.02803132774049184,0.08736099315845364,-0.9718869290808635,-0.20389843760827175,0.11773370045434926,-0.038256948252230055,-0.9983161280135849,0.04554830578511133,-0.03592019471090491,0.1354906269790319,-0.9795846296224109,0.2000728288771788,-0.01961674164093238,0.18733991264588276,-0.9716187187158886,0.23575660583551267,-0.01938783757446042,0.19413931706666335,-0.9777306140314871,0.18458854921675266,-0.09984945610100067,0.20734350135474874,-0.9785383555069543,0.1926294768174026,-0.07318860200057803,0.20035982362908433
-0.02290241287690329,0.9067585647028745,-0.4210277720322004,0.5569157345934316,-0.054787055371755315,0.8676841508932999,-0.4940876368138201,0.5707392202699707,-0.0123031128594143,0.8378289751892831,-0.5457941386156909,0.5881735012167906,-0.23346804923772083,0.7698644106878149,-0.5939709244916259,0.5880384243304433,0.0576739114947759,0.8457216590788842,-0.5304984404291422,0.5772414198391952,0.17786317504461163,0.8170721643239343,-0.548413866755803,0.5597062801621044,0.2109208826600539,0.8263184187946019,-0.5222166715250413,0.5486842547288254,0.20982238309016443,0.8692664757252572,-0.44760514042463273,0.5241232933487355,0.20527277935811472,0.8801130883481657,-0.4280934918599541,0.5247191562181246
-0.1027880460321659,-0.4210421251423831,-0.9011981726837195,0.057148626214738756,-0.07123629032651817,-0.4969665354303246,-0.8648408255875157,-0.0390010083521992,-0.025440513822993848,-0.5459210358088071,-0.8374502987747161,0.0067188693896208405,0.03047075757019998,-0.604759635142103,-0.7958249283830513,-0.04395877406486517,0.0062151814821518265,-0.5316768070970986,-0.8469245210254444,0.008947051518167253,-0.09369442016776565,-0.5407068904980635,-0.8359769220482951,0.004192748496927894,-0.10709550270108784,-0.5114847930933115,-0.8525924347163149,0.053938519010565004,0.004173001315056832,-0.45858789962039487,-0.8886392543556576,0.11471131096766919,-0.018049178827304505,-0.4339295292778628,-0.9007660022249687,0.11790382687395715
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
